index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
44802,136775015.0,03-12-17,11307443.0,Molly,"We had a very nice stay at Gabrielle's. Clean and comfortable, very close to the train. She has created a nice space for guests. It feels kindof like a individual apartment, as there isn't a shared space except the bathroom. We would recommend this place",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44803,138772513.0,03-21-17,6767882.0,Hugh,"lovely quiet spot with  large room in  with own stove and  fridge in a separate part of the appartment from the owner.
 ",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44804,139027056.0,03-23-17,61907413.0,Fiona,"This is the perfect place to stay. Gabriele greets you with a big, friendly smile and then leaves you your privacy. Just perfect. Very easy to reach by public transport â Gabriele's instructions are extremely clear and useful. ",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44805,139716442.0,03-26-17,6914041.0,Karen,"Perfect in every way. Warm, comfortable, great location, and so peaceful. Gabriele is an excellent host and provides everything you could need.  Many thanks...",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44806,140490770.0,03-30-17,104493746.0,Sarah,Vielen Dank fÃ¼r die tolle Unterkunft!,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44807,141441141.0,04-03-17,19542273.0,Fergal,"Great accommodation in a great location. Gabriele was very pleasant, efficient and helpful. A very smooth trip. ",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44808,143534421.0,04-12-17,87086202.0,Katja,"Wir hatten eine sehr schÃ¶ne Zeit in Berlin. Die Kommunikation mit Gabriele war unkompliziert und der Empfang sehr nett. Das Zimmer entsprach genau unseren Erwartungen und die Lage war fÃ¼r uns ideal. Sehr gut hat uns auch das groÃe, chice Badezimmer ge",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44809,145133293.0,04-17-17,46924824.0,Matt,"Gabriele's place is great, a perfect location for those wanting to be based in Kreutzberg. 5 mins walk from main tube stop and 5 mins from all the main bars/restaurants, but in a lovely old flat, which is quiet (apart from lovely birdsong) and has nice g",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44810,146921732.0,04-24-17,18339422.0,Depret,"Gabriele is an amazing host, keeping her place very clean and trendy. I couldn't have been happier. If you are looking for a central place, very well located in the city for some relaxing time that is the place to be !

",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44811,147733252.0,04-28-17,18781818.0,Giancarlo,"Had a great stay. The room is big and comfortable. Was close walk to countless restaurants, shops, and bars. Hope to come back soon",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44812,148977981.0,05-02-17,67964132.0,Ninon,"Nous avons passÃ© un trÃ¨s bon sÃ©jour chez Gabriele. L'appartement Ã©tait trÃ¨s bien situÃ© (proche du mÃ©tro), calme et entiÃ¨rement Ã©quipÃ©. La chambre et la salle de bain correspond parfaitement aux photos. Le quartier est trÃ¨s sympa et animÃ©. Gab",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44813,149667839.0,05-05-17,16078368.0,Ruth,Gabriele' s place was charming. The room was large and spacious with all the amenities you could possibly need. Bathroom is also lovely and very roomy. Gabriele is a fantastic host and takes a lot of pride in the presentation and cleanliness of her place,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44814,150931112.0,05-10-17,17929580.0,Alisha,"We enjoyed 4 nights at Gabriele's place while exploring Berlin. It is centrally located near Kreuzberg and a great location for anyone who plans to experience different parts of the city. She has two bikes to rent, which were a great way to get around. T",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44815,151946687.0,05-14-17,54462196.0,Kathrin,Es war eine wundervolle Zeit in der besten Lage wie man sich sie nur wÃ¼nschen kÃ¶nnte! Mitten im Kiez schlÃ¤ft man im Hinterhof ruhig und wird morgens vom zwitschern der VÃ¶gel geweckt. Trotzdem ist man in ein wenigen Schritten im Herzen Kreuzbergs. Gab,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44816,153413850.0,05-21-17,9352371.0,Lauren,"Gabriele's apartment is the dream! I travelled to Berlin to work remotely and it was such a quiet sanctuary with everything I needed. The location is great and close to many cafes, bars and restaurants. Plus only a 10 minute walk to Kotbusser Ubhahn stop",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44817,157085152.0,06-02-17,4092125.0,Avi,"Gabriele is an amazing host , so friendly and helpful.

the apartment was such a great place , it's a room inside her house but it's like a private apartment since you have your own shower/toilet (you share it with another airbnb guest)

the location was",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44818,157977585.0,06-05-17,74165114.0,Karen,Room was like the pictures and Gabriele was really Nice!! I would recommend this place for a nice stay in Berlin!,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44819,161235267.0,06-17-17,22499422.0,Philipp,"Very nice furnished room, with a small kitchen and fridge inside. There are books, pillows, and a very comfortable bed. Actually, there was everything available and I felt myself as I am at home. Gabriele is very nice and communicative person!
",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44820,162702650.0,06-22-17,6604511.0,Alison,"This is a perfect studio, inside owner's flat. Great location and had everything we needed. ",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44821,164911239.0,06-29-17,127400385.0,Aditya,"Gabriele's place is located ideally and near to bus stops , cafes , markets and everything one might need . The room is very cosy , comfortable & sufficient for 2 people or small family. The communications, tips and details were very prompt and accurate.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44822,166258693.0,07-03-17,2660651.0,Emilie,"Gabriele Ã©tait trÃ¨s disponible en amont de notre sÃ©jour pour toute question et information sur son logement et les alentours. Elle nous a accueillis chaleureusement, et nous a prÃ©sentÃ© la chambre, qui correspond parfaitement Ã  la description qui en",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44823,170693040.0,07-16-17,14141287.0,Brittney,A great spot in Berlin!,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44824,172006410.0,07-19-17,1850964.0,Ilia,"Gabriele is a wonderful host. She's immediately responsive, keeps an immaculate house, and made sure our stay was as pleasant as can be. She also had bikes to rent, which are the perfect way to see Berlin. I can't recommend her enough!",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44825,173023626.0,07-22-17,7054121.0,Gudrun,"Sehr ruhig in einem zentralen, belebten Viertel.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44826,174238494.0,07-25-17,1326206.0,Reinier,"In de Adalbertstrasse zit je midden in de levendige wijk Kreuzberg, waar je van vroeg tot laat in de winkels en cafÃ©'s terecht kan. Gabrieles woning ligt aan een hofje, waardoor het 's avonds en 's nachts heerlijk rustig is.  
De foto's geven een goed b",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44827,176906938.0,08-01-17,24403079.0,Raymi,"Los dÃ­as en la casa de Gabriele fueron muy buenos, ya que principalmente ella es una gran anfitriona! Todo sÃºper limpio, cÃ³modo, y la casa muy bella! Siempre bien predispuesta para responder nuestras dudas! La sÃºper recomiendo",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44828,180377782.0,08-10-17,31137266.0,Joel,Kan varmt rekommendera att bo hÃ¤r. Vi var mycket nÃ¶jda och kÃ¤nde att vi fick vad som fÃ¶rvÃ¤ntades.,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44829,182270717.0,08-14-17,2505375.0,Thea,Gabriele's place was fantastic! Walking distance to many things and in a really cool area. Description and photos are very accurate.,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44830,183362932.0,08-17-17,335846.0,A,"Gabriele's place was very comfortable and clean and in the cool neighborhood of Kreuzburg. Accessible to city attractions, mostly by bus but within 20 mins. Kruezburg has amazing Turkish food and hip bars. THe room itself was very large and could fit eve",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44831,191328744.0,09-07-17,29862559.0,Iro- Eleni,"Gabriele's room was lovely. It is very big, charming, confortable and you can find there whatever you may need. The bathroom is great also. Gabriele was helpful, polite and agreable. I liked the neighbourhood because it is full of life and the house is c",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44832,192835112.0,09-11-17,134066083.0,Niki,"The room was great, not far to walk from the Underground Station. There were some great places to eat locally. Communication was top class. Would definitely recommend to friends.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44833,197892638.0,09-27-17,57217388.0,Isabelle,"Nous avons passÃ© 5 jours Ã  Berlin et avons Ã©tÃ© super bien logÃ©s chez Gabriele : une grande chambre au calme, donnant sur la cour, mais dans un quartier trÃ¨s animÃ© et Ã  2 pas du mÃ©tro. Nous avons bien profitÃ© de la cuisine dans la chambre. Je re",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44834,199189918.0,10-01-17,14560963.0,Liam,"Gabriele's place is so beautiful! A big, bright room with everything you need, looking over a lush courtyard. Getting to Gabriele's place was easy, and she made the logistics painless. Thanks Gabriele :)",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44835,200367833.0,10-05-17,77613935.0,Joanna,The room is special and nice. Just like the pictures. Recommend!,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44836,204024404.0,10-16-17,39006950.0,Miriam,"Gabriele's flat was very comfortable and clean, a really nice place to spend a long weekend or a week in. It was well kitted out with everything we might need and was in a great location for seeing the sights of Berlin",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44837,205962635.0,10-23-17,19345678.0,Yosta,"Superschoon, alles wat je nodig hebt, mooie badkamer. Hele goede fietsen te huur. De wijk Kreuzberg is echt fantastisch.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44838,212511155.0,11-18-17,4565061.0,Joanna,"Spacious room with a small kitchenette in a great location. 147 bus drops you close to Museum island, and only a short walk from the U1 and U8 station. Tip, best dÃ¶ner in Berlin is just down the street at Maroush.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44839,215672496.0,12-01-17,25265545.0,FranÃ§ois,"Nous avons passÃ© un super sÃ©jour chez Gabriele. Lâaccueil est chaleureux. Lâappartement est bien Ã©quipÃ© et idÃ©alement situÃ© !
Je vous conseille de prendre les vÃ©los mis Ã  disposition par Gabriele pour circuler. La ville de Berlin est Ã©quipÃ©",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44840,217795629.0,12-10-17,133202725.0,Wolfgang,I felt very cosy and like having a new home in Berlin. It was really great!,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44841,218647322.0,12-14-17,89320509.0,Eric Alejandro,This a wonderful place for know Berlin. Visit it,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44842,220013124.0,12-20-17,7846465.0,Serge,"Amazing, pretty autonomous room with all the amenities and utensils needed and even more! Pretty much like renting a whole flat. Nice and quiet inner yard, spotless, stylish bathroom with lots of stuff; a bit rough in the evenings, but lively neighborhoo",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44843,220643204.0,12-23-17,108355240.0,Nathan,Gabrielleâs place was lovely. She was very responsive and alway happy to help.,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
